version https://git-lfs.github.com/spec/v1
oid sha256:e1ca481d9fd32dbf5e983bf9ef94a1b68655401088b289e07821d982b86e1396
size 96979305
11871781179668,btc_ptmc_rep_cold,1.0000000000
11871781247121,btc_ptmc_accept,1.0000000000
11871781336481,btc_ptmc_rep_hot,3.0000000000
11871781409135,btc_ptmc_rep_cold,2.0000000000
11871781474872,btc_ptmc_accept,1.0000000000
11871781559606,btc_ptmc_rep_hot,4.0000000000
11871781629945,btc_ptmc_rep_cold,3.0000000000
11871781696127,btc_ptmc_accept,1.0000000000
11871781797455,btc_ptmc_rep_hot,5.0000000000
11871781868900,btc_ptmc_rep_cold,4.0000000000
11871781933421,btc_ptmc_accept,1.0000000000
11871782029778,btc_ptmc_rep_hot,6.0000000000
11871782103708,btc_ptmc_rep_cold,5.0000000000
11871782168708,btc_ptmc_accept,1.0000000000
11871782250938,btc_ptmc_rep_hot,7.0000000000
11871782320018,btc_ptmc_rep_cold,6.0000000000
11871782384566,btc_ptmc_accept,1.0000000000
11871806078334,btc_gpu_c88_near_miss_continue,20.0000000000
11871890145175,btc_ptmc_rep_hot,1.0000000000
11871890292928,btc_ptmc_rep_cold,0.0000000000
11871890361801,btc_ptmc_accept,0.2636887251
11871890463254,btc_ptmc_rep_hot,2.0000000000
11871890525494,btc_ptmc_rep_cold,1.0000000000
11871890582771,btc_ptmc_accept,1.0000000000
11871890654389,btc_ptmc_rep_hot,3.0000000000
11871890714176,btc_ptmc_rep_cold,2.0000000000
11871890773354,btc_ptmc_accept,-0.7165468710
11871890837665,btc_ptmc_rep_hot,4.0000000000
11871890895911,btc_ptmc_rep_cold,3.0000000000
11871890952005,btc_ptmc_accept,1.0000000000
11871891037874,btc_ptmc_rep_hot,5.0000000000
11871891120977,btc_ptmc_rep_cold,4.0000000000
11871891181723,btc_ptmc_accept,1.0000000000
11871891257168,btc_ptmc_rep_hot,6.0000000000
11871891327377,btc_ptmc_rep_cold,5.0000000000
11871891407157,btc_ptmc_accept,0.9642900774
11871891480954,btc_ptmc_rep_hot,7.0000000000
11871891539483,btc_ptmc_rep_cold,6.0000000000
11871891595066,btc_ptmc_accept,1.0000000000
11871997425690,btc_ptmc_rep_hot,1.0000000000
11871997878040,btc_ptmc_rep_cold,0.0000000000
11871998161526,btc_ptmc_accept,1.0000000000
11871998387808,btc_ptmc_rep_hot,2.0000000000
11871998706244,btc_ptmc_rep_cold,1.0000000000
11871998782368,btc_ptmc_accept,0.3678794412
11871998863469,btc_ptmc_rep_hot,3.0000000000
11871998936399,btc_ptmc_rep_cold,2.0000000000
11871999016585,btc_ptmc_accept,0.6065306597
11871999111554,btc_ptmc_rep_hot,4.0000000000
11871999185825,btc_ptmc_rep_cold,3.0000000000
11871999290213,btc_ptmc_accept,-0.6703200460
11871999381016,btc_ptmc_rep_hot,5.0000000000
11871999455291,btc_ptmc_rep_cold,4.0000000000
11871999524920,btc_ptmc_accept,0.8824969026
11871999618136,btc_ptmc_rep_hot,6.0000000000
11871999818428,btc_ptmc_rep_cold,5.0000000000
11872000265698,btc_ptmc_accept,0.9298543921
11872000364054,btc_ptmc_rep_hot,7.0000000000
11872000439109,btc_ptmc_rep_cold,6.0000000000
11872000506202,btc_ptmc_accept,0.8948393168
11872004018453,btc_gpu_c69_batches,17400.0000000000
11872018220286,btc_hashrate_mhs,9.7075684348
11872018407195,btc_hashrate_thread_id,11.0000000000
11872038592361,btc_hashrate_mhs,9.7077183895
11872038748717,btc_hashrate_thread_id,15.0000000000
11872066500686,btc_gpu_c88_near_miss_continue,21.0000000000
11872073735786,btc_hashrate_mhs,9.7075993996
11872073873229,btc_hashrate_thread_id,13.0000000000
11872086878014,btc_hashrate_mhs,9.7073585266
11872087106219,btc_hashrate_thread_id,2.0000000000
11872095242494,btc_gpu_c88_near_miss_continue,24.0000000000
11872110470146,btc_hashrate_mhs,9.7074475476
11872110633775,btc_hashrate_thread_id,10.0000000000
11872112163433,btc_ptmc_rep_hot,1.0000000000
11872112293211,btc_ptmc_rep_cold,0.0000000000
11872112364017,btc_ptmc_accept,-0.5134171190
11872112477072,btc_ptmc_rep_hot,2.0000000000
11872112543339,btc_ptmc_rep_cold,1.0000000000
11872112603648,btc_ptmc_accept,1.0000000000
11872112694065,btc_ptmc_rep_hot,3.0000000000
11872112758934,btc_ptmc_rep_cold,2.0000000000
11872112818412,btc_ptmc_accept,1.0000000000
11872112895781,btc_ptmc_rep_hot,4.0000000000
11872112956685,btc_ptmc_rep_cold,3.0000000000
11872113031536,btc_ptmc_accept,-0.7408095325
11872113112569,btc_ptmc_rep_hot,5.0000000000
11872113175886,btc_ptmc_rep_cold,4.0000000000
11872113245837,btc_ptmc_accept,0.8290253203
11872113351186,btc_ptmc_rep_hot,6.0000000000
11872113414175,btc_ptmc_rep_cold,5.0000000000
11872113471703,btc_ptmc_accept,1.0000000000
11872113538036,btc_ptmc_rep_hot,7.0000000000
11872113599796,btc_ptmc_rep_cold,6.0000000000
11872113658240,btc_ptmc_accept,1.0000000000
11872119825922,btc_hashrate_mhs,9.7072777254
11872119935226,btc_hashrate_thread_id,3.0000000000
11872133147538,btc_hashrate_mhs,9.7075574107
11872133271740,btc_hashrate_thread_id,7.0000000000
11872169829231,btc_hashrate_mhs,9.7074101323
11872170020117,btc_hashrate_thread_id,5.0000000000
11872177171880,btc_hashrate_mhs,9.7072754201
11872177308417,btc_hashrate_thread_id,9.0000000000
11872178411275,btc_gpu_c88_near_miss_continue,20.0000000000
11872182824195,btc_hashrate_mhs,9.7076971558
11872182934049,btc_hashrate_thread_id,8.0000000000
11872201414101,btc_hashrate_mhs,9.7073579144
11872201535254,btc_hashrate_thread_id,4.0000000000
11872213122131,btc_hashrate_mhs,9.7076679467
11872213295071,btc_hashrate_thread_id,14.0000000000
11872218308685,btc_ptmc_rep_hot,1.0000000000
11872218415839,btc_ptmc_rep_cold,0.0000000000
11872218483153,btc_ptmc_accept,1.0000000000
11872218560974,btc_ptmc_rep_hot,2.0000000000
11872218625264,btc_ptmc_rep_cold,1.0000000000
11872218682801,btc_ptmc_accept,1.0000000000
11872218755322,btc_ptmc_rep_hot,3.0000000000
11872218843632,btc_ptmc_rep_cold,2.0000000000
11872218900910,btc_ptmc_accept,1.0000000000
11872218962136,btc_ptmc_rep_hot,4.0000000000
11872219034816,btc_ptmc_rep_cold,3.0000000000
11872219096054,btc_ptmc_accept,1.0000000000
11872219168339,btc_ptmc_rep_hot,5.0000000000
11872219231164,btc_ptmc_rep_cold,4.0000000000
11872219291365,btc_ptmc_accept,1.0000000000
11872219356900,btc_ptmc_rep_hot,6.0000000000
11872219416920,btc_ptmc_rep_cold,5.0000000000
11872219473415,btc_ptmc_accept,1.0000000000
11872219539238,btc_ptmc_rep_hot,7.0000000000
11872219599885,btc_ptmc_rep_cold,6.0000000000
11872219655803,btc_ptmc_accept,1.0000000000
11872265808620,btc_hashrate_mhs,9.7077552743
11872265996663,btc_hashrate_thread_id,12.0000000000
11872318253901,btc_gpu_c88_near_miss_continue,20.0000000000
11872321720197,btc_hashrate_mhs,9.7077756562
11872322237563,btc_hashrate_thread_id,6.0000000000
11872323851554,btc_ptmc_rep_hot,1.0000000000
11872323975144,btc_ptmc_rep_cold,0.0000000000
11872324064061,btc_ptmc_accept,1.0000000000
11872324140567,btc_ptmc_rep_hot,2.0000000000
11872324208955,btc_ptmc_rep_cold,1.0000000000
11872324273758,btc_ptmc_accept,1.0000000000
11872324414650,btc_ptmc_rep_hot,3.0000000000
11872324840782,btc_ptmc_rep_cold,2.0000000000
11872325152785,btc_ptmc_accept,1.0000000000
11872325236231,btc_ptmc_rep_hot,4.0000000000
11872325304402,btc_ptmc_rep_cold,3.0000000000
11872325370350,btc_ptmc_accept,1.0000000000
11872325479543,btc_ptmc_rep_hot,5.0000000000
11872325545862,btc_ptmc_rep_cold,4.0000000000
11872325607476,btc_ptmc_accept,0.9394122667
11872325684979,btc_ptmc_rep_hot,6.0000000000
11872325809872,btc_ptmc_rep_cold,5.0000000000
11872325874649,btc_ptmc_accept,0.9642893023
11872325951188,btc_ptmc_rep_hot,7.0000000000
11872326198293,btc_ptmc_rep_cold,6.0000000000
11872326264937,btc_ptmc_accept,0.9459562708
11872369107377,btc_hashrate_mhs,9.7074293558
11872369257951,btc_hashrate_thread_id,1.0000000000
11872406754378,btc_gpu_c88_near_miss_continue,20.0000000000
11872428807829,btc_ptmc_rep_hot,1.0000000000
11872428963981,btc_ptmc_rep_cold,0.0000000000
11872429056273,btc_ptmc_accept,1.0000000000
11872429135359,btc_ptmc_rep_hot,2.0000000000
11872429197170,btc_ptmc_rep_cold,1.0000000000
11872429255592,btc_ptmc_accept,0.7165485813
11872429330456,btc_ptmc_rep_hot,3.0000000000
11872429390556,btc_ptmc_rep_cold,2.0000000000
11872429459079,btc_ptmc_accept,1.0000000000
11872429530888,btc_ptmc_rep_hot,4.0000000000
11872429589994,btc_ptmc_rep_cold,3.0000000000
11872429646346,btc_ptmc_accept,1.0000000000
11872429718003,btc_ptmc_rep_hot,5.0000000000
11872429776293,btc_ptmc_rep_cold,4.0000000000
11872429831890,btc_ptmc_accept,1.0000000000
11872429890560,btc_ptmc_rep_hot,6.0000000000
11872429956543,btc_ptmc_rep_cold,5.0000000000
11872430032625,btc_ptmc_accept,1.0000000000
11872430111363,btc_ptmc_rep_hot,7.0000000000
11872430170957,btc_ptmc_rep_cold,6.0000000000
11872430226882,btc_ptmc_accept,1.0000000000
11872488949834,btc_nx48_ctrl_threads,16.0000000000
11872489123376,btc_nx48_ctrl_T_hot,1.0000000000
11872489190483,btc_nx48_ctrl_T_cold,1.0000000000
11872489253987,btc_nx48_ctrl_gpu,1.0000000000
11872489314114,btc_nx48_ctrl_batch,1024.0000000000
11872489374535,btc_nx48_loss,0.3696845890
11872489435395,btc_nx48_grad_norm,0.0190689526
11872489500957,btc_nx48_update_count,283.0000000000
11872489558699,btc_nx48_exploration_bias,0.7881349959
11872489619457,btc_nx48_exploration_vel,-0.0038803159
11872489680317,btc_nx48_delta_nonce,18.8512192516
11872489746969,btc_nx48_stall_long,248.0000000000
11872489811901,btc_nx48_dual_blend,0.2000000030
11872489876854,btc_nx48_n_threads,16.0000000000
11872489985684,btc_nx48_T_hot,1.0000000000
11872490066229,btc_nx48_T_cold,1.0000000000
11872490130215,btc_nx48_gpu_active,1.0000000000
11872490193273,btc_hashrate_mhs,9.7073309100
11872490257789,btc_hashrate_thread_id,0.0000000000
11872532410434,btc_ptmc_rep_hot,1.0000000000
11872533228707,btc_ptmc_rep_cold,0.0000000000
11872533554261,btc_ptmc_accept,1.0000000000
11872533877682,btc_ptmc_rep_hot,2.0000000000
11872534218881,btc_ptmc_rep_cold,1.0000000000
11872534559468,btc_ptmc_accept,-0.5134727291
11872534642673,btc_ptmc_rep_hot,3.0000000000
11872534712771,btc_ptmc_rep_cold,2.0000000000
11872534774000,btc_ptmc_accept,1.0000000000
11872534854192,btc_ptmc_rep_hot,4.0000000000
11872534917976,btc_ptmc_rep_cold,3.0000000000
11872534978538,btc_ptmc_accept,1.0000000000
11872535066000,btc_ptmc_rep_hot,5.0000000000
11872535161083,btc_ptmc_rep_cold,4.0000000000
11872535218213,btc_ptmc_accept,1.0000000000
11872535290645,btc_ptmc_rep_hot,6.0000000000
11872535353368,btc_ptmc_rep_cold,5.0000000000
11872535413162,btc_ptmc_accept,0.9298555908
11872535485169,btc_ptmc_rep_hot,7.0000000000
11872535546686,btc_ptmc_rep_cold,6.0000000000
11872535606483,btc_ptmc_accept,0.8464855454
11872545176823,btc_gpu_c88_near_miss_continue,22.0000000000
11872638156373,btc_ptmc_rep_hot,1.0000000000
11872638696860,btc_ptmc_rep_cold,0.0000000000
11872638964255,btc_ptmc_accept,1.0000000000
11872639214343,btc_ptmc_rep_hot,2.0000000000
11872639442469,btc_ptmc_rep_cold,1.0000000000
11872639653207,btc_ptmc_accept,1.0000000000
11872639884669,btc_ptmc_rep_hot,3.0000000000
11872640136326,btc_ptmc_rep_cold,2.0000000000
11872640354720,btc_ptmc_accept,1.0000000000
11872640589383,btc_ptmc_rep_hot,4.0000000000
11872640812694,btc_ptmc_rep_cold,3.0000000000
11872641034280,btc_ptmc_accept,1.0000000000
11872641319073,btc_ptmc_rep_hot,5.0000000000
11872641621080,btc_ptmc_rep_cold,4.0000000000
11872641909887,btc_ptmc_accept,0.9394144973
11872642177829,btc_ptmc_rep_hot,6.0000000000
11872642259162,btc_ptmc_rep_cold,5.0000000000
11872642320250,btc_ptmc_accept,1.0000000000
11872642387002,btc_ptmc_rep_hot,7.0000000000
11872642448747,btc_ptmc_rep_cold,6.0000000000
11872642508625,btc_ptmc_accept,0.9459620333
11872743280991,btc_ptmc_rep_hot,1.0000000000
11872750489008,btc_ptmc_rep_cold,0.0000000000
11872750630912,btc_ptmc_accept,1.0000000000
11872750715692,btc_ptmc_rep_hot,2.0000000000
11872750784385,btc_ptmc_rep_cold,1.0000000000
11872750878241,btc_ptmc_accept,1.0000000000
11872750970333,btc_ptmc_rep_hot,3.0000000000
11872751050720,btc_ptmc_rep_cold,2.0000000000
11872751104413,btc_ptmc_accept,1.0000000000
11872751159475,btc_ptmc_rep_hot,4.0000000000
11872751214542,btc_ptmc_rep_cold,3.0000000000
11872751260737,btc_ptmc_accept,1.0000000000
11872751337807,btc_ptmc_rep_hot,5.0000000000
11872751402586,btc_ptmc_rep_cold,4.0000000000
11872751461849,btc_ptmc_accept,1.0000000000
11872751537477,btc_ptmc_rep_hot,6.0000000000
11872751602117,btc_ptmc_rep_cold,5.0000000000
11872751663237,btc_ptmc_accept,1.0000000000
11872751742900,btc_ptmc_rep_hot,7.0000000000
11872751816409,btc_ptmc_rep_cold,6.0000000000
11872751876484,btc_ptmc_accept,1.0000000000
11872857064476,btc_ptmc_rep_hot,1.0000000000
11872857217922,btc_ptmc_rep_cold,0.0000000000
11872857303341,btc_ptmc_accept,1.0000000000
11872857379161,btc_ptmc_rep_hot,2.0000000000
11872857441346,btc_ptmc_rep_cold,1.0000000000
11872857499314,btc_ptmc_accept,1.0000000000
11872857588328,btc_ptmc_rep_hot,3.0000000000
11872857654161,btc_ptmc_rep_cold,2.0000000000
11872857712148,btc_ptmc_accept,1.0000000000
11872857782278,btc_ptmc_rep_hot,4.0000000000
11872857850154,btc_ptmc_rep_cold,3.0000000000
11872857907068,btc_ptmc_accept,1.0000000000
11872857981976,btc_ptmc_rep_hot,5.0000000000
11872858057069,btc_ptmc_rep_cold,4.0000000000
11872858114920,btc_ptmc_accept,-0.9394116283
11872858191734,btc_ptmc_rep_hot,6.0000000000
11872858254424,btc_ptmc_rep_cold,5.0000000000
11872858312925,btc_ptmc_accept,1.0000000000
11872858376258,btc_ptmc_rep_hot,7.0000000000
11872858437736,btc_ptmc_rep_cold,6.0000000000
11872858494381,btc_ptmc_accept,1.0000000000
11872916156239,btc_gpu_c88_near_miss_continue,20.0000000000
11872959349124,btc_ptmc_rep_hot,1.0000000000
11872959524042,btc_ptmc_rep_cold,0.0000000000
11872960297086,btc_ptmc_accept,1.0000000000
11872960830366,btc_ptmc_rep_hot,2.0000000000
11872961204762,btc_ptmc_rep_cold,1.0000000000
11872961575392,btc_ptmc_accept,1.0000000000
11872961875340,btc_ptmc_rep_hot,3.0000000000
11872962118924,btc_ptmc_rep_cold,2.0000000000
11872962350881,btc_ptmc_accept,1.0000000000
11872962434071,btc_ptmc_rep_hot,4.0000000000
11872962506316,btc_ptmc_rep_cold,3.0000000000
11872962570038,btc_ptmc_accept,1.0000000000
11872962649991,btc_ptmc_rep_hot,5.0000000000
11872962718471,btc_ptmc_rep_cold,4.0000000000
11872962783171,btc_ptmc_accept,1.0000000000
11872962864226,btc_ptmc_rep_hot,6.0000000000
11872962931874,btc_ptmc_rep_cold,5.0000000000
11872962994688,btc_ptmc_accept,1.0000000000
11872963101896,btc_ptmc_rep_hot,7.0000000000
11872963219305,btc_ptmc_rep_cold,6.0000000000
11872963281619,btc_ptmc_accept,1.0000000000
11872974908073,btc_gpu_c88_near_miss_continue,20.0000000000
11873059872469,btc_ptmc_rep_hot,1.0000000000
11873060051693,btc_ptmc_rep_cold,0.0000000000
11873060132295,btc_ptmc_accept,1.0000000000
11873060216853,btc_ptmc_rep_hot,2.0000000000
11873060283929,btc_ptmc_rep_cold,1.0000000000
11873060346446,btc_ptmc_accept,1.0000000000
11873060416087,btc_ptmc_rep_hot,3.0000000000
11873060480074,btc_ptmc_rep_cold,2.0000000000
11873060541628,btc_ptmc_accept,1.0000000000
11873060619943,btc_ptmc_rep_hot,4.0000000000
11873060687017,btc_ptmc_rep_cold,3.0000000000
11873060746730,btc_ptmc_accept,1.0000000000
11873060815539,btc_ptmc_rep_hot,5.0000000000
11873060876147,btc_ptmc_rep_cold,4.0000000000
11873060934814,btc_ptmc_accept,1.0000000000
11873060997931,btc_ptmc_rep_hot,6.0000000000
11873061075843,btc_ptmc_rep_cold,5.0000000000
11873061135483,btc_ptmc_accept,1.0000000000
11873061205825,btc_ptmc_rep_hot,7.0000000000
11873061269053,btc_ptmc_rep_cold,6.0000000000
11873061329071,btc_ptmc_accept,1.0000000000
11873164042569,btc_ptmc_rep_hot,1.0000000000
11873164209886,btc_ptmc_rep_cold,0.0000000000
11873164282197,btc_ptmc_accept,1.0000000000
11873164363161,btc_ptmc_rep_hot,2.0000000000
11873164430775,btc_ptmc_rep_cold,1.0000000000
11873164491818,btc_ptmc_accept,1.0000000000
11873164562530,btc_ptmc_rep_hot,3.0000000000
11873164655286,btc_ptmc_rep_cold,2.0000000000
11873164718240,btc_ptmc_accept,1.0000000000
11873164796078,btc_ptmc_rep_hot,4.0000000000
11873164870721,btc_ptmc_rep_cold,3.0000000000
11873164936423,btc_ptmc_accept,1.0000000000
11873165021977,btc_ptmc_rep_hot,5.0000000000
11873165092411,btc_ptmc_rep_cold,4.0000000000
11873165156687,btc_ptmc_accept,1.0000000000
11873165223618,btc_ptmc_rep_hot,6.0000000000
11873165284672,btc_ptmc_rep_cold,5.0000000000
11873165342796,btc_ptmc_accept,1.0000000000
11873165417257,btc_ptmc_rep_hot,7.0000000000
11873165481184,btc_ptmc_rep_cold,6.0000000000
11873165541845,btc_ptmc_accept,1.0000000000
11873176602157,btc_gpu_c88_near_miss_continue,21.0000000000
11873234812925,btc_gpu_c88_near_miss_continue,21.0000000000
11873273678610,btc_ptmc_rep_hot,1.0000000000
11873274258923,btc_ptmc_rep_cold,0.0000000000
11873274609036,btc_ptmc_accept,1.0000000000
11873274974050,btc_ptmc_rep_hot,2.0000000000
11873275326643,btc_ptmc_rep_cold,1.0000000000
11873275571291,btc_ptmc_accept,1.0000000000
11873275822151,btc_ptmc_rep_hot,3.0000000000
11873276062235,btc_ptmc_rep_cold,2.0000000000
11873276276685,btc_ptmc_accept,1.0000000000
11873276621257,btc_ptmc_rep_hot,4.0000000000
11873276856328,btc_ptmc_rep_cold,3.0000000000
11873277177024,btc_ptmc_accept,1.0000000000
11873277498401,btc_ptmc_rep_hot,5.0000000000
11873277575193,btc_ptmc_rep_cold,4.0000000000
11873277637080,btc_ptmc_accept,1.0000000000
11873277707616,btc_ptmc_rep_hot,6.0000000000
11873277771897,btc_ptmc_rep_cold,5.0000000000
11873277831686,btc_ptmc_accept,1.0000000000
11873277902688,btc_ptmc_rep_hot,7.0000000000
11873277965975,btc_ptmc_rep_cold,6.0000000000
11873278036313,btc_ptmc_accept,1.0000000000
11873380836704,btc_ptmc_rep_hot,1.0000000000
11873381021329,btc_ptmc_rep_cold,0.0000000000
11873381094996,btc_ptmc_accept,-0.5133058628
11873381180137,btc_ptmc_rep_hot,2.0000000000
11873381246437,btc_ptmc_rep_cold,1.0000000000
11873381307857,btc_ptmc_accept,0.7165624298
11873381388439,btc_ptmc_rep_hot,3.0000000000
11873381452165,btc_ptmc_rep_cold,2.0000000000
11873381511971,btc_ptmc_accept,1.0000000000
11873381607481,btc_ptmc_rep_hot,4.0000000000
11873381671660,btc_ptmc_rep_cold,3.0000000000
11873381731743,btc_ptmc_accept,1.0000000000
11873381806358,btc_ptmc_rep_hot,5.0000000000
11873381870551,btc_ptmc_rep_cold,4.0000000000
11873381930589,btc_ptmc_accept,1.0000000000
11873382021002,btc_ptmc_rep_hot,6.0000000000
11873382088499,btc_ptmc_rep_cold,5.0000000000
11873382149436,btc_ptmc_accept,1.0000000000
11873382218874,btc_ptmc_rep_hot,7.0000000000
11873382281654,btc_ptmc_rep_cold,6.0000000000
11873382343677,btc_ptmc_accept,1.0000000000
11873490365197,btc_ptmc_rep_hot,1.0000000000
11873490532630,btc_ptmc_rep_cold,0.0000000000
11873490614382,btc_ptmc_accept,1.0000000000
11873490686532,btc_ptmc_rep_hot,2.0000000000
11873490751439,btc_ptmc_rep_cold,1.0000000000
11873490867299,btc_ptmc_accept,1.0000000000
11873490940096,btc_ptmc_rep_hot,3.0000000000
11873491052128,btc_ptmc_rep_cold,2.0000000000
11873491127558,btc_ptmc_accept,1.0000000000
11873491220704,btc_ptmc_rep_hot,4.0000000000
11873491282841,btc_ptmc_rep_cold,3.0000000000
11873491340231,btc_ptmc_accept,1.0000000000
11873491414593,btc_ptmc_rep_hot,5.0000000000
11873491496241,btc_ptmc_rep_cold,4.0000000000
11873491553698,btc_ptmc_accept,1.0000000000
11873491619800,btc_ptmc_rep_hot,6.0000000000
11873491683156,btc_ptmc_rep_cold,5.0000000000
11873491742503,btc_ptmc_accept,1.0000000000
11873491812619,btc_ptmc_rep_hot,7.0000000000
11873491880185,btc_ptmc_rep_cold,6.0000000000
11873491977469,btc_ptmc_accept,1.0000000000
11873595860717,btc_ptmc_rep_hot,1.0000000000
11873596042412,btc_ptmc_rep_cold,0.0000000000
11873596117694,btc_ptmc_accept,1.0000000000
11873596237664,btc_ptmc_rep_hot,2.0000000000
11873596304514,btc_ptmc_rep_cold,1.0000000000
11873596367042,btc_ptmc_accept,1.0000000000
11873596485430,btc_ptmc_rep_hot,3.0000000000
11873596552566,btc_ptmc_rep_cold,2.0000000000
11873596615440,btc_ptmc_accept,1.0000000000
11873596692924,btc_ptmc_rep_hot,4.0000000000
11873596755628,btc_ptmc_rep_cold,3.0000000000
11873596813468,btc_ptmc_accept,1.0000000000
11873596888673,btc_ptmc_rep_hot,5.0000000000
11873596951428,btc_ptmc_rep_cold,4.0000000000
11873597022368,btc_ptmc_accept,1.0000000000
11873597105183,btc_ptmc_rep_hot,6.0000000000
11873597172899,btc_ptmc_rep_cold,5.0000000000
11873597233070,btc_ptmc_accept,1.0000000000
11873597310386,btc_ptmc_rep_hot,7.0000000000
11873597376635,btc_ptmc_rep_cold,6.0000000000
11873597438736,btc_ptmc_accept,1.0000000000
11873630081536,btc_gpu_c88_near_miss_continue,21.0000000000
11873686515911,btc_gpu_c88_near_miss_continue,20.0000000000
11873704638957,btc_ptmc_rep_hot,1.0000000000
11873704783384,btc_ptmc_rep_cold,0.0000000000
11873704859956,btc_ptmc_accept,1.0000000000
11873704945348,btc_ptmc_rep_hot,2.0000000000
11873705053595,btc_ptmc_rep_cold,1.0000000000
11873705148389,btc_ptmc_accept,1.0000000000
11873705230534,btc_ptmc_rep_hot,3.0000000000
11873705299354,btc_ptmc_rep_cold,2.0000000000
11873705371591,btc_ptmc_accept,1.0000000000
11873705451211,btc_ptmc_rep_hot,4.0000000000
11873705518929,btc_ptmc_rep_cold,3.0000000000
11873705580607,btc_ptmc_accept,1.0000000000
11873705659067,btc_ptmc_rep_hot,5.0000000000
11873705728149,btc_ptmc_rep_cold,4.0000000000
11873705792233,btc_ptmc_accept,0.9394112740
11873705870146,btc_ptmc_rep_hot,6.0000000000
11873705939223,btc_ptmc_rep_cold,5.0000000000
11873706032130,btc_ptmc_accept,1.0000000000
11873706116723,btc_ptmc_rep_hot,7.0000000000
11873706185872,btc_ptmc_rep_cold,6.0000000000
11873706252343,btc_ptmc_accept,-0.9459594689
11873803140685,btc_gpu_c88_near_miss_continue,20.0000000000
11873818851493,btc_ptmc_rep_hot,1.0000000000
11873819058776,btc_ptmc_rep_cold,0.0000000000
11873819130765,btc_ptmc_accept,1.0000000000
11873819206947,btc_ptmc_rep_hot,2.0000000000
11873819269835,btc_ptmc_rep_cold,1.0000000000
11873819331177,btc_ptmc_accept,1.0000000000
11873819408801,btc_ptmc_rep_hot,3.0000000000
11873819471957,btc_ptmc_rep_cold,2.0000000000
11873819531151,btc_ptmc_accept,1.0000000000
11873819599483,btc_ptmc_rep_hot,4.0000000000
11873819661711,btc_ptmc_rep_cold,3.0000000000
11873819718533,btc_ptmc_accept,1.0000000000
11873819793803,btc_ptmc_rep_hot,5.0000000000
11873819855164,btc_ptmc_rep_cold,4.0000000000
11873819914181,btc_ptmc_accept,1.0000000000
11873819987116,btc_ptmc_rep_hot,6.0000000000
11873820081381,btc_ptmc_rep_cold,5.0000000000
11873820175574,btc_ptmc_accept,1.0000000000
11873820248484,btc_ptmc_rep_hot,7.0000000000
11873820309023,btc_ptmc_rep_cold,6.0000000000
11873820366136,btc_ptmc_accept,1.0000000000
11873931821521,btc_ptmc_rep_hot,1.0000000000
11873931960952,btc_ptmc_rep_cold,0.0000000000
11873932039007,btc_ptmc_accept,1.0000000000
11873932116659,btc_ptmc_rep_hot,2.0000000000
11873932177390,btc_ptmc_rep_cold,1.0000000000
11873932234798,btc_ptmc_accept,1.0000000000
11873932300408,btc_ptmc_rep_hot,3.0000000000
11873932371465,btc_ptmc_rep_cold,2.0000000000
11873932426877,btc_ptmc_accept,1.0000000000
11873932497179,btc_ptmc_rep_hot,4.0000000000
11873932555753,btc_ptmc_rep_cold,3.0000000000
11873932611634,btc_ptmc_accept,1.0000000000
11873932679159,btc_ptmc_rep_hot,5.0000000000
11873932737157,btc_ptmc_rep_cold,4.0000000000
11873932792326,btc_ptmc_accept,1.0000000000
11873932858391,btc_ptmc_rep_hot,6.0000000000
11873932917794,btc_ptmc_rep_cold,5.0000000000
11873932973309,btc_ptmc_accept,1.0000000000
11873933056474,btc_ptmc_rep_hot,7.0000000000
11873933115821,btc_ptmc_rep_cold,6.0000000000
11873933172836,btc_ptmc_accept,1.0000000000
11874015102475,btc_nonces_total,4859712026.0000000000
11874015327634,btc_nonce_coverage_pct,inf
11874025234714,btc_hashrate_mhs,9.7074918706
11874025423494,btc_hashrate_thread_id,11.0000000000
11874040752717,btc_hashrate_mhs,9.7077309491
11874040930812,btc_hashrate_thread_id,15.0000000000
11874048560421,btc_ptmc_rep_hot,1.0000000000
11874048709847,btc_ptmc_rep_cold,0.0000000000
11874048814706,btc_ptmc_accept,1.0000000000
11874048899363,btc_ptmc_rep_hot,2.0000000000
11874048969338,btc_ptmc_rep_cold,1.0000000000
11874049051585,btc_ptmc_accept,1.0000000000
11874049134313,btc_ptmc_rep_hot,3.0000000000
11874049205354,btc_ptmc_rep_cold,2.0000000000
11874049270125,btc_ptmc_accept,0.7165507139
11874049349869,btc_ptmc_rep_hot,4.0000000000
11874049417114,btc_ptmc_rep_cold,3.0000000000
11874049480177,btc_ptmc_accept,0.8187387348
11874049564741,btc_ptmc_rep_hot,5.0000000000
11874049631453,btc_ptmc_rep_cold,4.0000000000
11874049693720,btc_ptmc_accept,0.9394148515
11874049778139,btc_ptmc_rep_hot,6.0000000000
11874049844016,btc_ptmc_rep_cold,5.0000000000
11874049909750,btc_ptmc_accept,0.9642902005
11874049989861,btc_ptmc_rep_hot,7.0000000000
11874050069876,btc_ptmc_rep_cold,6.0000000000
11874050133133,btc_ptmc_accept,0.8948420093
11874081725306,btc_hashrate_mhs,9.7075020341
11874082535836,btc_hashrate_thread_id,13.0000000000
11874088015312,btc_hashrate_mhs,9.7073864364
11874088145175,btc_hashrate_thread_id,2.0000000000
11874120993621,btc_hashrate_mhs,9.7078287002
