191405088982859,cpu=76.9231%,mem=77.5955%,rss=7800KB,peak=604968KB,avail=14752868KB
191410001441258,cpu=66.9675%,mem=77.6016%,rss=7800KB,peak=604968KB,avail=14748828KB
191410012143167,cpu=83.3333%,mem=77.6016%,rss=7800KB,peak=604968KB,avail=14748832KB
191410015482017,cpu=75.0000%,mem=77.6016%,rss=7800KB,peak=604968KB,avail=14748832KB
191410017933437,cpu=100.0000%,mem=77.6016%,rss=7800KB,peak=604968KB,avail=14748832KB
191410060824964,cpu=43.7500%,mem=77.6016%,rss=7800KB,peak=604968KB,avail=14748832KB
191410072179013,cpu=75.0000%,mem=77.6016%,rss=7800KB,peak=604968KB,avail=14748832KB
191410079790662,cpu=66.6667%,mem=77.6016%,rss=7800KB,peak=604968KB,avail=14748832KB
191410093932611,cpu=77.7778%,mem=77.6016%,rss=7800KB,peak=604968KB,avail=14748832KB
191415009429350,cpu=60.8755%,mem=77.5070%,rss=7800KB,peak=604968KB,avail=14811172KB
191415016114029,cpu=80.0000%,mem=77.5073%,rss=7800KB,peak=604968KB,avail=14810948KB
191415019164099,cpu=50.0000%,mem=77.5073%,rss=7800KB,peak=604968KB,avail=14810948KB
191415039648298,cpu=6.2500%,mem=77.5073%,rss=7800KB,peak=604968KB,avail=14810948KB
191415066094986,cpu=78.9474%,mem=77.5073%,rss=7800KB,peak=604968KB,avail=14810948KB
191415078800925,cpu=72.7273%,mem=77.5073%,rss=7800KB,peak=604968KB,avail=14810948KB
191415082510374,cpu=100.0000%,mem=77.5073%,rss=7800KB,peak=604968KB,avail=14810948KB
191415099757313,cpu=69.2308%,mem=77.5073%,rss=7800KB,peak=604968KB,avail=14810948KB
191420013502962,cpu=60.6342%,mem=77.5067%,rss=7800KB,peak=604968KB,avail=14811364KB
191420021631131,cpu=71.4286%,mem=77.5067%,rss=7800KB,peak=604968KB,avail=14811364KB
191420041722310,cpu=6.6667%,mem=77.5067%,rss=7800KB,peak=604968KB,avail=14811364KB
191420042459150,cpu=100.0000%,mem=77.5067%,rss=7800KB,peak=604968KB,avail=14811364KB
191420072629868,cpu=77.2727%,mem=77.5066%,rss=7800KB,peak=604968KB,avail=14811372KB
191420080969977,cpu=66.6667%,mem=77.5066%,rss=7800KB,peak=604968KB,avail=14811372KB
191420087306467,cpu=80.0000%,mem=77.5066%,rss=7800KB,peak=604968KB,avail=14811372KB
191420106150595,cpu=80.0000%,mem=77.5066%,rss=7800KB,peak=604968KB,avail=14811376KB
191425018279224,cpu=65.7407%,mem=77.4950%,rss=7800KB,peak=604968KB,avail=14819024KB
191425039830892,cpu=11.7647%,mem=77.4950%,rss=7800KB,peak=604968KB,avail=14819052KB
191425041813852,cpu=0.0000%,mem=77.4950%,rss=7800KB,peak=604968KB,avail=14819052KB
191425044489192,cpu=75.0000%,mem=77.4950%,rss=7800KB,peak=604968KB,avail=14819052KB
191425078386100,cpu=75.0000%,mem=77.4950%,rss=7800KB,peak=604968KB,avail=14819052KB
191425086450449,cpu=71.4286%,mem=77.4950%,rss=7800KB,peak=604968KB,avail=14819052KB
191425095251428,cpu=80.0000%,mem=77.4950%,rss=7800KB,peak=604968KB,avail=14819052KB
191425108178707,cpu=81.8182%,mem=77.4950%,rss=7800KB,peak=604968KB,avail=14819052KB
191430040385765,cpu=60.0055%,mem=77.4863%,rss=7800KB,peak=604968KB,avail=14824760KB
191430041383815,cpu=0.0000%,mem=77.4863%,rss=7800KB,peak=604968KB,avail=14824760KB
191430045845645,cpu=66.6667%,mem=77.4863%,rss=7800KB,peak=604968KB,avail=14824760KB
191430047721485,cpu=100.0000%,mem=77.4863%,rss=7800KB,peak=604968KB,avail=14824760KB
191430082863362,cpu=76.0000%,mem=77.4863%,rss=7800KB,peak=604968KB,avail=14824760KB
191430089353602,cpu=75.0000%,mem=77.4863%,rss=7800KB,peak=604968KB,avail=14824760KB
191430098494551,cpu=71.4286%,mem=77.4863%,rss=7800KB,peak=604968KB,avail=14824760KB
191430112730770,cpu=72.7273%,mem=77.4863%,rss=7800KB,peak=604968KB,avail=14824760KB
191467605424097,cpu=63.0348%,mem=77.0688%,rss=7648KB,peak=604968KB,avail=15099696KB
191467607054367,cpu=0.0000%,mem=77.0692%,rss=7652KB,peak=604968KB,avail=15099444KB
191467607213477,cpu=0.0000%,mem=77.0692%,rss=7656KB,peak=604968KB,avail=15099444KB
191467608571287,cpu=0.0000%,mem=77.0690%,rss=7660KB,peak=604968KB,avail=15099556KB
191467608522527,cpu=100.0000%,mem=77.0690%,rss=7660KB,peak=604968KB,avail=15099556KB
191467609876257,cpu=0.0000%,mem=77.0690%,rss=7668KB,peak=604968KB,avail=15099556KB
191467610164077,cpu=0.0000%,mem=77.0690%,rss=7672KB,peak=604968KB,avail=15099556KB
191467630511706,cpu=6.2500%,mem=77.0690%,rss=7676KB,peak=604968KB,avail=15099556KB
191472610426598,cpu=72.7345%,mem=76.1106%,rss=7680KB,peak=604968KB,avail=15730656KB
191472611785618,cpu=0.0000%,mem=76.1106%,rss=7680KB,peak=604968KB,avail=15730656KB
191472612187198,cpu=100.0000%,mem=76.1106%,rss=7680KB,peak=604968KB,avail=15730656KB
191472613308638,cpu=0.0000%,mem=76.1106%,rss=7680KB,peak=604968KB,avail=15730656KB
191472613601628,cpu=0.0000%,mem=76.1106%,rss=7680KB,peak=604968KB,avail=15730656KB
191472614830708,cpu=0.0000%,mem=76.1106%,rss=7680KB,peak=604968KB,avail=15730656KB
191472616099948,cpu=100.0000%,mem=76.1106%,rss=7680KB,peak=604968KB,avail=15730656KB
191472631276337,cpu=33.3333%,mem=76.1110%,rss=7680KB,peak=604968KB,avail=15730368KB
191477630150528,cpu=63.4504%,mem=76.1007%,rss=7680KB,peak=604968KB,avail=15737132KB
191477631154288,cpu=0.0000%,mem=76.1007%,rss=7680KB,peak=604968KB,avail=15737132KB
191477632459528,cpu=100.0000%,mem=76.1007%,rss=7680KB,peak=604968KB,avail=15737132KB
191477635044298,cpu=50.0000%,mem=76.1007%,rss=7680KB,peak=604968KB,avail=15737132KB
191477635292498,cpu=0.0000%,mem=76.1007%,rss=7680KB,peak=604968KB,avail=15737132KB
191477635348938,cpu=0.0000%,mem=76.1007%,rss=7680KB,peak=604968KB,avail=15737132KB
191477636148397,cpu=100.0000%,mem=76.1007%,rss=7680KB,peak=604968KB,avail=15737132KB
191477638298967,cpu=100.0000%,mem=76.1007%,rss=7680KB,peak=604968KB,avail=15737132KB
191482635171329,cpu=67.1822%,mem=76.1337%,rss=7680KB,peak=604968KB,avail=15715444KB
191482635421629,cpu=0.0000%,mem=76.1337%,rss=7680KB,peak=604968KB,avail=15715444KB
191482635747759,cpu=0.0000%,mem=76.1337%,rss=7680KB,peak=604968KB,avail=15715444KB
191482635906699,cpu=0.0000%,mem=76.1337%,rss=7680KB,peak=604968KB,avail=15715444KB
191482638970299,cpu=100.0000%,mem=76.1337%,rss=7680KB,peak=604968KB,avail=15715444KB
191482639675299,cpu=100.0000%,mem=76.1337%,rss=7680KB,peak=604968KB,avail=15715444KB
191482640536789,cpu=0.0000%,mem=76.1337%,rss=7680KB,peak=604968KB,avail=15715444KB
191482642507659,cpu=100.0000%,mem=76.1342%,rss=7680KB,peak=604968KB,avail=15715120KB
191487636783180,cpu=63.7464%,mem=76.0884%,rss=7680KB,peak=604968KB,avail=15745256KB
191487638325170,cpu=100.0000%,mem=76.0884%,rss=7680KB,peak=604968KB,avail=15745256KB
191487639058100,cpu=100.0000%,mem=76.0884%,rss=7680KB,peak=604968KB,avail=15745272KB
191487640397940,cpu=0.0000%,mem=76.0884%,rss=7680KB,peak=604968KB,avail=15745272KB
191487642755930,cpu=100.0000%,mem=76.0884%,rss=7680KB,peak=604968KB,avail=15745272KB
191487643443919,cpu=0.0000%,mem=76.0884%,rss=7680KB,peak=604968KB,avail=15745272KB
191487645237669,cpu=100.0000%,mem=76.0884%,rss=7680KB,peak=604968KB,avail=15745272KB
191487646314259,cpu=0.0000%,mem=76.0884%,rss=7680KB,peak=604968KB,avail=15745272KB
191492638322761,cpu=64.9170%,mem=75.8868%,rss=7680KB,peak=604968KB,avail=15878020KB
191492642253631,cpu=100.0000%,mem=75.8868%,rss=7680KB,peak=604968KB,avail=15878020KB
191492643851301,cpu=50.0000%,mem=75.8868%,rss=7680KB,peak=604968KB,avail=15878020KB
191492647781340,cpu=100.0000%,mem=75.8868%,rss=7680KB,peak=604968KB,avail=15878020KB
191492648272290,cpu=0.0000%,mem=75.8868%,rss=7680KB,peak=604968KB,avail=15878020KB
191492648364250,cpu=0.0000%,mem=75.8868%,rss=7680KB,peak=604968KB,avail=15878020KB
191492649237670,cpu=100.0000%,mem=75.8868%,rss=7680KB,peak=604968KB,avail=15878020KB
191492650073270,cpu=100.0000%,mem=75.8868%,rss=7680KB,peak=604968KB,avail=15878020KB
191497638510122,cpu=59.8544%,mem=75.6232%,rss=7680KB,peak=604968KB,avail=16051560KB
191497643325641,cpu=66.6667%,mem=75.6232%,rss=7680KB,peak=604968KB,avail=16051560KB
191497649430001,cpu=71.4286%,mem=75.6232%,rss=7680KB,peak=604968KB,avail=16051560KB
191497650186301,cpu=0.0000%,mem=75.6232%,rss=7680KB,peak=604968KB,avail=16051560KB
191497650455731,cpu=0.0000%,mem=75.6232%,rss=7680KB,peak=604968KB,avail=16051560KB
191497653037581,cpu=100.0000%,mem=75.6232%,rss=7680KB,peak=604968KB,avail=16051560KB
191497653292471,cpu=0.0000%,mem=75.6232%,rss=7680KB,peak=604968KB,avail=16051560KB
191497653526101,cpu=0.0000%,mem=75.6232%,rss=7680KB,peak=604968KB,avail=16051560KB
54672059348062,cpu=91.2370%,mem=65.9665%,rss=7628KB,peak=604968KB,avail=22410284KB
54672059774522,cpu=0.0000%,mem=65.9665%,rss=7632KB,peak=604968KB,avail=22410284KB
54672061859012,cpu=66.6667%,mem=65.9665%,rss=7636KB,peak=604968KB,avail=22410284KB
54672062649962,cpu=0.0000%,mem=65.9665%,rss=7640KB,peak=604968KB,avail=22410284KB
54672063966151,cpu=100.0000%,mem=65.9665%,rss=7644KB,peak=604968KB,avail=22410284KB
54672064250451,cpu=0.0000%,mem=65.9665%,rss=7648KB,peak=604968KB,avail=22410284KB
54672066968191,cpu=100.0000%,mem=65.9665%,rss=7652KB,peak=604968KB,avail=22410284KB
54672067865151,cpu=50.0000%,mem=65.9665%,rss=7656KB,peak=604968KB,avail=22410284KB
54677060227932,cpu=70.5231%,mem=66.0319%,rss=7660KB,peak=604968KB,avail=22367228KB
54677062733112,cpu=0.0000%,mem=66.0319%,rss=7660KB,peak=604968KB,avail=22367240KB
54677064074361,cpu=100.0000%,mem=66.0319%,rss=7660KB,peak=604968KB,avail=22367240KB
54677085348230,cpu=21.0526%,mem=66.0318%,rss=7660KB,peak=604968KB,avail=22367304KB
54677086873780,cpu=0.0000%,mem=66.0318%,rss=7660KB,peak=604968KB,avail=22367304KB
54677088890569,cpu=50.0000%,mem=66.0318%,rss=7660KB,peak=604968KB,avail=22367304KB
54677089230639,cpu=0.0000%,mem=66.0318%,rss=7660KB,peak=604968KB,avail=22367304KB
54677091324219,cpu=100.0000%,mem=66.0318%,rss=7660KB,peak=604968KB,avail=22367304KB
54682066331111,cpu=70.8160%,mem=65.9421%,rss=7660KB,peak=604968KB,avail=22426384KB
54682066825151,cpu=0.0000%,mem=65.9421%,rss=7660KB,peak=604968KB,avail=22426384KB
54682073207721,cpu=66.6667%,mem=65.9421%,rss=7660KB,peak=604968KB,avail=22426384KB
54682088679139,cpu=45.4545%,mem=65.9421%,rss=7660KB,peak=604968KB,avail=22426384KB
54682089759239,cpu=100.0000%,mem=65.9421%,rss=7660KB,peak=604968KB,avail=22426384KB
54682092482829,cpu=100.0000%,mem=65.9421%,rss=7660KB,peak=604968KB,avail=22426384KB
54682092565359,cpu=0.0000%,mem=65.9421%,rss=7660KB,peak=604968KB,avail=22426384KB
54682095081539,cpu=50.0000%,mem=65.9421%,rss=7660KB,peak=604968KB,avail=22426384KB
54687083840960,cpu=70.1891%,mem=66.1511%,rss=7660KB,peak=604968KB,avail=22288728KB
54687084237040,cpu=100.0000%,mem=66.1511%,rss=7660KB,peak=604968KB,avail=22288728KB
54687086325730,cpu=100.0000%,mem=66.1511%,rss=7660KB,peak=604968KB,avail=22288728KB
54687093821269,cpu=85.7143%,mem=66.1503%,rss=7660KB,peak=604968KB,avail=22289256KB
54687096183579,cpu=100.0000%,mem=66.1507%,rss=7660KB,peak=604968KB,avail=22289032KB
54687098169219,cpu=0.0000%,mem=66.1508%,rss=7660KB,peak=604968KB,avail=22288936KB
54687100257469,cpu=66.6667%,mem=66.1502%,rss=7660KB,peak=604968KB,avail=22289352KB
54687103594618,cpu=100.0000%,mem=66.1502%,rss=7660KB,peak=604968KB,avail=22289352KB
54692084447880,cpu=67.7913%,mem=66.1188%,rss=7660KB,peak=604968KB,avail=22310020KB
54692088606499,cpu=66.6667%,mem=66.1070%,rss=7660KB,peak=604968KB,avail=22317784KB
54692096337139,cpu=100.0000%,mem=66.1091%,rss=7660KB,peak=604968KB,avail=22316432KB
54692097822519,cpu=0.0000%,mem=66.1088%,rss=7660KB,peak=604968KB,avail=22316592KB
54692100148499,cpu=100.0000%,mem=66.1064%,rss=7660KB,peak=604968KB,avail=22318152KB
54692101806278,cpu=66.6667%,mem=66.1064%,rss=7660KB,peak=604968KB,avail=22318152KB
54692104512458,cpu=100.0000%,mem=66.1079%,rss=7660KB,peak=604968KB,avail=22317180KB
54692106606048,cpu=100.0000%,mem=66.1126%,rss=7660KB,peak=604968KB,avail=22314132KB
54697086697170,cpu=70.5882%,mem=66.2608%,rss=7660KB,peak=604968KB,avail=22216516KB
54697089087640,cpu=100.0000%,mem=66.2637%,rss=7660KB,peak=604968KB,avail=22214572KB
54697097317109,cpu=83.3333%,mem=66.2639%,rss=7660KB,peak=604968KB,avail=22214500KB
54697107390288,cpu=71.4286%,mem=66.2639%,rss=7660KB,peak=604968KB,avail=22214500KB
54697108350988,cpu=50.0000%,mem=66.2639%,rss=7660KB,peak=604968KB,avail=22214500KB
54697110296658,cpu=0.0000%,mem=66.2639%,rss=7660KB,peak=604968KB,avail=22214500KB
54697114018288,cpu=75.0000%,mem=66.2639%,rss=7660KB,peak=604968KB,avail=22214500KB
54697114618238,cpu=0.0000%,mem=66.2639%,rss=7660KB,peak=604968KB,avail=22214500KB
54702090248540,cpu=70.4355%,mem=66.0957%,rss=7660KB,peak=604968KB,avail=22325204KB
54702097858269,cpu=85.7143%,mem=66.0959%,rss=7660KB,peak=604968KB,avail=22325064KB
54702105412989,cpu=66.6667%,mem=66.0959%,rss=7660KB,peak=604968KB,avail=22325064KB
54702108717318,cpu=100.0000%,mem=66.0959%,rss=7660KB,peak=604968KB,avail=22325064KB
54702110430888,cpu=50.0000%,mem=66.0959%,rss=7660KB,peak=604968KB,avail=22325064KB
54702114884138,cpu=75.0000%,mem=66.0959%,rss=7660KB,peak=604968KB,avail=22325064KB
54702116247848,cpu=100.0000%,mem=66.0959%,rss=7660KB,peak=604968KB,avail=22325064KB
54702121106638,cpu=75.0000%,mem=66.0959%,rss=7660KB,peak=604968KB,avail=22325064KB
54707096624750,cpu=68.9737%,mem=66.7551%,rss=7660KB,peak=604968KB,avail=21891052KB
54707102948139,cpu=60.0000%,mem=66.7551%,rss=7660KB,peak=604968KB,avail=21891052KB
54707106196069,cpu=100.0000%,mem=66.7551%,rss=7660KB,peak=604968KB,avail=21891052KB
54707113357648,cpu=71.4286%,mem=66.7551%,rss=7660KB,peak=604968KB,avail=21891052KB
54707114457458,cpu=100.0000%,mem=66.7551%,rss=7660KB,peak=604968KB,avail=21891052KB
54707117778688,cpu=66.6667%,mem=66.7551%,rss=7660KB,peak=604968KB,avail=21891052KB
54707120786948,cpu=100.0000%,mem=66.7551%,rss=7660KB,peak=604968KB,avail=21891052KB
54707125469467,cpu=66.6667%,mem=66.7551%,rss=7660KB,peak=604968KB,avail=21891052KB
54712098335590,cpu=63.8484%,mem=66.7842%,rss=7660KB,peak=604968KB,avail=21871844KB
54712106130409,cpu=83.3333%,mem=66.7842%,rss=7660KB,peak=604968KB,avail=21871844KB
54712111143579,cpu=66.6667%,mem=66.7842%,rss=7660KB,peak=604968KB,avail=21871844KB
54712118348958,cpu=80.0000%,mem=66.7842%,rss=7660KB,peak=604968KB,avail=21871844KB
54712120611978,cpu=50.0000%,mem=66.7842%,rss=7660KB,peak=604968KB,avail=21871844KB
54712121871108,cpu=100.0000%,mem=66.7842%,rss=7660KB,peak=604968KB,avail=21871844KB
54712122339458,cpu=100.0000%,mem=66.7842%,rss=7660KB,peak=604968KB,avail=21871844KB
54712125517758,cpu=50.0000%,mem=66.7842%,rss=7660KB,peak=604968KB,avail=21871844KB
54717105723190,cpu=61.3775%,mem=66.7273%,rss=7660KB,peak=604968KB,avail=21909364KB
54717113515319,cpu=71.4286%,mem=66.7273%,rss=7660KB,peak=604968KB,avail=21909364KB
54717116881559,cpu=66.6667%,mem=66.7273%,rss=7660KB,peak=604968KB,avail=21909364KB
54717120630528,cpu=100.0000%,mem=66.7273%,rss=7660KB,peak=604968KB,avail=21909364KB
54717120940808,cpu=0.0000%,mem=66.7273%,rss=7660KB,peak=604968KB,avail=21909364KB
54717129598928,cpu=75.0000%,mem=66.7273%,rss=7660KB,peak=604968KB,avail=21909364KB
54717131247688,cpu=100.0000%,mem=66.7273%,rss=7660KB,peak=604968KB,avail=21909364KB
54717131439628,cpu=0.0000%,mem=66.7273%,rss=7660KB,peak=604968KB,avail=21909364KB
54722113051630,cpu=61.1214%,mem=66.6929%,rss=7660KB,peak=604968KB,avail=21931984KB
54722117214369,cpu=75.0000%,mem=66.6929%,rss=7660KB,peak=604968KB,avail=21931984KB
54722117750549,cpu=0.0000%,mem=66.6929%,rss=7660KB,peak=604968KB,avail=21931984KB
54722125149709,cpu=80.0000%,mem=66.6929%,rss=7660KB,peak=604968KB,avail=21931984KB
54722127981049,cpu=50.0000%,mem=66.6929%,rss=7660KB,peak=604968KB,avail=21931984KB
54722132237778,cpu=100.0000%,mem=66.6929%,rss=7660KB,peak=604968KB,avail=21931984KB
54722134170048,cpu=50.0000%,mem=66.6929%,rss=7660KB,peak=604968KB,avail=21931984KB
54722135759058,cpu=0.0000%,mem=66.6929%,rss=7660KB,peak=604968KB,avail=21931984KB
54727116759620,cpu=61.6261%,mem=66.6980%,rss=7660KB,peak=604968KB,avail=21928596KB
54727120188120,cpu=66.6667%,mem=66.6980%,rss=7660KB,peak=604968KB,avail=21928596KB
54727123821609,cpu=100.0000%,mem=66.6980%,rss=7660KB,peak=604968KB,avail=21928596KB
54727128154159,cpu=66.6667%,mem=66.6980%,rss=7660KB,peak=604968KB,avail=21928596KB
54727132030059,cpu=75.0000%,mem=66.6980%,rss=7660KB,peak=604968KB,avail=21928596KB
54727132305779,cpu=0.0000%,mem=66.6980%,rss=7660KB,peak=604968KB,avail=21928596KB
54727137932608,cpu=66.6667%,mem=66.6980%,rss=7660KB,peak=604968KB,avail=21928596KB
54727140540888,cpu=100.0000%,mem=66.6980%,rss=7660KB,peak=604968KB,avail=21928596KB
54732118319870,cpu=66.9931%,mem=66.6573%,rss=7660KB,peak=604968KB,avail=21955424KB
54732124511030,cpu=66.6667%,mem=66.6573%,rss=7660KB,peak=604968KB,avail=21955424KB
54732127911419,cpu=100.0000%,mem=66.6573%,rss=7660KB,peak=604968KB,avail=21955424KB
54732131290569,cpu=75.0000%,mem=66.6573%,rss=7660KB,peak=604968KB,avail=21955424KB
54732132862229,cpu=0.0000%,mem=66.6573%,rss=7660KB,peak=604968KB,avail=21955424KB
54732140248298,cpu=83.3333%,mem=66.6573%,rss=7660KB,peak=604968KB,avail=21955424KB
54732140759218,cpu=0.0000%,mem=66.6573%,rss=7660KB,peak=604968KB,avail=21955424KB
54732142580018,cpu=0.0000%,mem=66.6573%,rss=7660KB,peak=604968KB,avail=21955424KB
54737121824460,cpu=66.2877%,mem=65.4308%,rss=7660KB,peak=604968KB,avail=22763036KB
54737130595400,cpu=0.0000%,mem=65.4308%,rss=7660KB,peak=604968KB,avail=22763036KB
54737130564680,cpu=80.0000%,mem=65.4308%,rss=7660KB,peak=604968KB,avail=22763036KB
54737132835700,cpu=66.6667%,mem=65.4308%,rss=7660KB,peak=604968KB,avail=22763036KB
54737137143699,cpu=75.0000%,mem=65.4308%,rss=7660KB,peak=604968KB,avail=22763036KB
54737140908579,cpu=100.0000%,mem=65.4308%,rss=7660KB,peak=604968KB,avail=22763036KB
54737148218128,cpu=71.4286%,mem=65.4308%,rss=7660KB,peak=604968KB,avail=22763036KB
54737148852398,cpu=0.0000%,mem=65.4308%,rss=7660KB,peak=604968KB,avail=22763036KB
54742130449309,cpu=67.6564%,mem=65.4908%,rss=7660KB,peak=604968KB,avail=22723516KB
54742132687509,cpu=100.0000%,mem=65.4908%,rss=7660KB,peak=604968KB,avail=22723516KB
54742133900959,cpu=100.0000%,mem=65.4908%,rss=7660KB,peak=604968KB,avail=22723516KB
54742134887459,cpu=50.0000%,mem=65.4908%,rss=7660KB,peak=604968KB,avail=22723516KB
54742140839768,cpu=66.6667%,mem=65.4908%,rss=7660KB,peak=604968KB,avail=22723516KB
54742145671568,cpu=75.0000%,mem=65.4908%,rss=7660KB,peak=604968KB,avail=22723516KB
54742151157818,cpu=83.3333%,mem=65.4908%,rss=7660KB,peak=604968KB,avail=22723516KB
54742154806667,cpu=100.0000%,mem=65.4908%,rss=7660KB,peak=604968KB,avail=22723516KB
54747135039889,cpu=61.0624%,mem=65.3806%,rss=7660KB,peak=604968KB,avail=22796136KB
54747136474879,cpu=100.0000%,mem=65.3806%,rss=7660KB,peak=604968KB,avail=22796136KB
54747137639849,cpu=0.0000%,mem=65.3806%,rss=7660KB,peak=604968KB,avail=22796136KB
54747141417079,cpu=100.0000%,mem=65.3806%,rss=7660KB,peak=604968KB,avail=22796136KB
54747144750949,cpu=66.6667%,mem=65.3806%,rss=7660KB,peak=604968KB,avail=22796136KB
54747150355858,cpu=75.0000%,mem=65.3806%,rss=7660KB,peak=604968KB,avail=22796136KB
54747158865647,cpu=66.6667%,mem=65.3806%,rss=7660KB,peak=604968KB,avail=22796136KB
54747159855627,cpu=0.0000%,mem=65.3806%,rss=7660KB,peak=604968KB,avail=22796136KB
54752138376910,cpu=61.0210%,mem=65.3450%,rss=7660KB,peak=604968KB,avail=22819556KB
54752140599360,cpu=100.0000%,mem=65.3450%,rss=7660KB,peak=604968KB,avail=22819556KB
54752144827639,cpu=75.0000%,mem=65.3450%,rss=7660KB,peak=604968KB,avail=22819556KB
54752147590559,cpu=66.6667%,mem=65.3450%,rss=7660KB,peak=604968KB,avail=22819556KB
54752147741939,cpu=0.0000%,mem=65.3450%,rss=7660KB,peak=604968KB,avail=22819556KB
54752155198708,cpu=100.0000%,mem=65.3450%,rss=7660KB,peak=604968KB,avail=22819556KB
54752160430858,cpu=80.0000%,mem=65.3450%,rss=7660KB,peak=604968KB,avail=22819556KB
54752162801738,cpu=0.0000%,mem=65.3450%,rss=7660KB,peak=604968KB,avail=22819556KB
54757139335870,cpu=61.6017%,mem=65.4284%,rss=7660KB,peak=604968KB,avail=22764648KB
54757143210530,cpu=75.0000%,mem=65.4284%,rss=7660KB,peak=604968KB,avail=22764648KB
54757145635660,cpu=0.0000%,mem=65.4284%,rss=7660KB,peak=604968KB,avail=22764648KB
54757149568240,cpu=100.0000%,mem=65.4284%,rss=7660KB,peak=604968KB,avail=22764648KB
54757154699459,cpu=100.0000%,mem=65.4284%,rss=7660KB,peak=604968KB,avail=22764648KB
54757155517269,cpu=100.0000%,mem=65.4284%,rss=7660KB,peak=604968KB,avail=22764648KB
54757161475749,cpu=75.0000%,mem=65.4343%,rss=7660KB,peak=604968KB,avail=22760760KB
54757166401668,cpu=100.0000%,mem=65.4529%,rss=7660KB,peak=604968KB,avail=22748520KB
54762143949150,cpu=62.3342%,mem=65.4629%,rss=7660KB,peak=604968KB,avail=22741888KB
54762145319410,cpu=100.0000%,mem=65.4629%,rss=7660KB,peak=604968KB,avail=22741888KB
54762148254600,cpu=66.6667%,mem=65.4629%,rss=7660KB,peak=604968KB,avail=22741888KB
54762156987779,cpu=66.6667%,mem=65.4629%,rss=7660KB,peak=604968KB,avail=22741888KB
54762160229299,cpu=100.0000%,mem=65.4629%,rss=7660KB,peak=604968KB,avail=22741888KB
54762183703137,cpu=20.0000%,mem=65.4629%,rss=7660KB,peak=604968KB,avail=22741888KB
54762183864597,cpu=0.0000%,mem=65.4629%,rss=7660KB,peak=604968KB,avail=22741888KB
54762185991367,cpu=100.0000%,mem=65.4629%,rss=7660KB,peak=604968KB,avail=22741888KB
54767145431790,cpu=60.6303%,mem=65.4424%,rss=7660KB,peak=604968KB,avail=22755400KB
54767151060400,cpu=75.0000%,mem=65.4424%,rss=7660KB,peak=604968KB,avail=22755400KB
54767152558870,cpu=100.0000%,mem=65.4424%,rss=7660KB,peak=604968KB,avail=22755400KB
54767158151289,cpu=75.0000%,mem=65.4424%,rss=7660KB,peak=604968KB,avail=22755400KB
54767184445387,cpu=31.8182%,mem=65.4424%,rss=7660KB,peak=604968KB,avail=22755400KB
54767185758487,cpu=0.0000%,mem=65.4424%,rss=7660KB,peak=604968KB,avail=22755404KB
54767188587997,cpu=100.0000%,mem=65.4424%,rss=7660KB,peak=604968KB,avail=22755404KB
54767191956847,cpu=66.6667%,mem=65.4424%,rss=7660KB,peak=604968KB,avail=22755404KB
54772146335591,cpu=64.4527%,mem=65.4180%,rss=7660KB,peak=604968KB,avail=22771452KB
54772154168200,cpu=83.3333%,mem=65.4180%,rss=7660KB,peak=604968KB,avail=22771452KB
54772155559150,cpu=0.0000%,mem=65.4180%,rss=7660KB,peak=604968KB,avail=22771452KB
54772161444570,cpu=75.0000%,mem=65.4180%,rss=7660KB,peak=604968KB,avail=22771452KB
54772187042068,cpu=34.7826%,mem=65.4180%,rss=7660KB,peak=604968KB,avail=22771452KB
54772192668787,cpu=100.0000%,mem=65.4180%,rss=7660KB,peak=604968KB,avail=22771452KB
54772194716097,cpu=50.0000%,mem=65.4180%,rss=7660KB,peak=604968KB,avail=22771452KB
54772196515577,cpu=100.0000%,mem=65.4180%,rss=7660KB,peak=604968KB,avail=22771452KB
54777155058011,cpu=62.8495%,mem=65.1193%,rss=7660KB,peak=604968KB,avail=22968168KB
54777158215871,cpu=50.0000%,mem=65.1193%,rss=7660KB,peak=604968KB,avail=22968168KB
54777159382590,cpu=100.0000%,mem=65.1193%,rss=7660KB,peak=604968KB,avail=22968168KB
54777166250330,cpu=75.0000%,mem=65.1193%,rss=7660KB,peak=604968KB,avail=22968168KB
54777189264498,cpu=36.8421%,mem=65.1193%,rss=7660KB,peak=604968KB,avail=22968192KB
54777196466687,cpu=80.0000%,mem=65.1193%,rss=7660KB,peak=604968KB,avail=22968192KB
54777198136097,cpu=50.0000%,mem=65.1193%,rss=7660KB,peak=604968KB,avail=22968192KB
54777206058657,cpu=83.3333%,mem=65.1193%,rss=7660KB,peak=604968KB,avail=22968192KB
54782159918041,cpu=61.5467%,mem=65.0729%,rss=7660KB,peak=604968KB,avail=22998692KB
54782161190651,cpu=0.0000%,mem=65.0729%,rss=7660KB,peak=604968KB,avail=22998692KB
54782162092611,cpu=0.0000%,mem=65.0729%,rss=7660KB,peak=604968KB,avail=22998692KB
54782191061908,cpu=26.0870%,mem=65.0729%,rss=7660KB,peak=604968KB,avail=22998692KB
54782192553008,cpu=0.0000%,mem=65.0729%,rss=7660KB,peak=604968KB,avail=22998692KB
54782201542878,cpu=75.0000%,mem=65.0729%,rss=7660KB,peak=604968KB,avail=22998692KB
54782204809917,cpu=100.0000%,mem=65.0729%,rss=7660KB,peak=604968KB,avail=22998692KB
