event,timestamp_utc,timestamp_ns,pid,detail,value
METRIC,2026-05-20T21:12:58Z,1546718099309,41829,btc_qm_engine:btc_replica_nonce,452984805.0000000000
METRIC,2026-05-20T21:12:58Z,1546718290936,41829,btc_qm_engine:btc_replica_temp,1.8437500000
METRIC,2026-05-20T21:12:58Z,1546718436017,41829,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-05-20T21:12:58Z,1546718563828,41829,btc_qm_engine:btc_replica_idx,28.0000000000
METRIC,2026-05-20T21:12:58Z,1546718695715,41829,btc_qm_engine:btc_replica_nonce,469762020.0000000000
METRIC,2026-05-20T21:12:58Z,1546718858902,41829,btc_qm_engine:btc_replica_temp,1.8750000000
METRIC,2026-05-20T21:12:58Z,1546718997675,41829,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-05-20T21:12:58Z,1546719154469,41829,btc_qm_engine:btc_replica_idx,29.0000000000
METRIC,2026-05-20T21:12:58Z,1546719312155,41829,btc_qm_engine:btc_replica_nonce,486539235.0000000000
METRIC,2026-05-20T21:12:58Z,1546719431942,41829,btc_qm_engine:btc_replica_temp,1.9062500000
METRIC,2026-05-20T21:12:58Z,1546719554859,41829,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-05-20T21:12:58Z,1546719677724,41829,btc_qm_engine:btc_replica_idx,30.0000000000
METRIC,2026-05-20T21:12:58Z,1546719806767,41829,btc_qm_engine:btc_replica_nonce,503316450.0000000000
METRIC,2026-05-20T21:12:58Z,1546719945627,41829,btc_qm_engine:btc_replica_temp,1.9375000000
METRIC,2026-05-20T21:12:58Z,1546720102202,41829,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-05-20T21:12:58Z,1546720222873,41829,btc_qm_engine:btc_replica_idx,31.0000000000
METRIC,2026-05-20T21:12:58Z,1546720349472,41829,btc_qm_engine:btc_replica_nonce,520093665.0000000000
METRIC,2026-05-20T21:12:58Z,1546720493291,41829,btc_qm_engine:btc_replica_temp,1.9687500000
METRIC,2026-05-20T21:12:58Z,1546720623753,41829,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-05-20T21:12:58Z,1546720749675,41829,btc_qm_engine:btc_replica_idx,32.0000000000
METRIC,2026-05-20T21:12:58Z,1546720839557,41829,btc_qm_engine:btc_replica_nonce,536870880.0000000000
METRIC,2026-05-20T21:12:58Z,1546720924118,41829,btc_qm_engine:btc_replica_temp,2.0000000000
METRIC,2026-05-20T21:12:58Z,1546721026744,41829,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-05-20T21:12:58Z,1546721185299,41829,btc_qm_engine:btc_replica_idx,33.0000000000
METRIC,2026-05-20T21:12:58Z,1546721326466,41829,btc_qm_engine:btc_replica_nonce,553648095.0000000000
METRIC,2026-05-20T21:12:58Z,1546721520879,41829,btc_qm_engine:btc_replica_temp,2.0625000000
METRIC,2026-05-20T21:12:58Z,1546721674436,41829,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-05-20T21:12:58Z,1546721818014,41829,btc_qm_engine:btc_replica_idx,34.0000000000
METRIC,2026-05-20T21:12:58Z,1546721984727,41829,btc_qm_engine:btc_replica_nonce,570425310.0000000000
METRIC,2026-05-20T21:12:58Z,1546722133423,41829,btc_qm_engine:btc_replica_temp,2.1250000000
METRIC,2026-05-20T21:12:58Z,1546722220413,41829,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-05-20T21:12:58Z,1546722363136,41829,btc_qm_engine:btc_replica_idx,35.0000000000
METRIC,2026-05-20T21:12:58Z,1546722500729,41829,btc_qm_engine:btc_replica_nonce,587202525.0000000000
METRIC,2026-05-20T21:12:58Z,1546722593630,41829,btc_qm_engine:btc_replica_temp,2.1875000000
METRIC,2026-05-20T21:12:58Z,1546722674643,41829,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-05-20T21:12:58Z,1546722755530,41829,btc_qm_engine:btc_replica_idx,36.0000000000
METRIC,2026-05-20T21:12:58Z,1546722837862,41829,btc_qm_engine:btc_replica_nonce,603979740.0000000000
METRIC,2026-05-20T21:12:58Z,1546722924225,41829,btc_qm_engine:btc_replica_temp,2.2500000000
METRIC,2026-05-20T21:12:58Z,1546723031232,41829,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-05-20T21:12:58Z,1546723128737,41829,btc_qm_engine:btc_replica_idx,37.0000000000
METRIC,2026-05-20T21:12:58Z,1546723211615,41829,btc_qm_engine:btc_replica_nonce,620756955.0000000000
METRIC,2026-05-20T21:12:58Z,1546723297224,41829,btc_qm_engine:btc_replica_temp,2.3125000000
METRIC,2026-05-20T21:12:58Z,1546723377744,41829,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-05-20T21:12:58Z,1546723458118,41829,btc_qm_engine:btc_replica_idx,38.0000000000
METRIC,2026-05-20T21:12:58Z,1546723540236,41829,btc_qm_engine:btc_replica_nonce,637534170.0000000000
METRIC,2026-05-20T21:12:58Z,1546723624863,41829,btc_qm_engine:btc_replica_temp,2.3750000000
METRIC,2026-05-20T21:12:58Z,1546723704155,41829,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-05-20T21:12:58Z,1546723800261,41829,btc_qm_engine:btc_replica_idx,39.0000000000
METRIC,2026-05-20T21:12:58Z,1546723938860,41829,btc_qm_engine:btc_replica_nonce,654311385.0000000000
METRIC,2026-05-20T21:12:58Z,1546724108591,41829,btc_qm_engine:btc_replica_temp,2.4375000000
